spot,strike,maturity,rate,dividend,volatility,moneyness,log_moneyness,maturity_bucket_short,maturity_bucket_medium,maturity_bucket_long,is_put,is_american,hurst,eta,rho,price_black_scholes,price_tree,price_monte_carlo,price_lsmc,price_rough_bergomi_mc,price_rough_bergomi_lsmc,early_exercise_premium,case_id,target_method,target_price,target_runtime_seconds,target_std_error,target_minus_low_path_rough_lsmc,tree_vs_rough_target_gap,market_iv,model_iv,iv_error,market_iv_clipped,model_iv_clipped,bid,ask,mid_price,spread,relative_spread
133.26781960578376,116.64047380550431,0.5676222167939171,0.0742909326860888,0.018613078659577408,0.500435796053316,1.1425521112680426,0.13326445435921108,0.0,1.0,0.0,1.0,1.0,0.11018160462298963,2.0044368896692712,-0.4875641626171375,9.887413897193909,10.109870202618906,9.683764953840726,9.882908298234112,5.635407078732655,5.632327191479249,0.22245630542499661,synthetic_00041,rough_bergomi_lsmc_6000x60,7.151648055569514,0.038185500001418404,0.10634395417399935,1.5193208640902647,-2.9582221470493915,0.4148439533918478,0.41506396873659734,-0.00022001534474952456,0.0,0.0,7.0985493500514245,7.19094093706701,7.144745143559217,0.09239158701558559,0.01293140415216545
120.0265102002249,89.20855963579524,0.664303524432693,0.06469058248020612,0.007680644953031741,0.12448185491163963,1.3454595690172297,0.2967356416937506,0.0,1.0,0.0,1.0,1.0,0.06894960800219274,2.8384534239162367,-0.7838729485361624,0.0013130286568621627,0.0013255613449110997,0.002126341118111566,0.002835121490815417,0.0,0.0,1.2532688048937047e-05,synthetic_00042,rough_bergomi_lsmc_6000x60,0.0,0.028096899997763103,0.0,0.0,-0.0013255613449110997,0.140479974788622,0.07312483426016414,0.06735514052845787,0.0,0.0,0.0,0.011581555515169296,0.005790777757584648,0.011581555515169296,2.0
81.2366641382041,81.49650224704719,0.6864282577063707,0.017741188769727738,0.030042020397254045,0.2172675752206493,0.9968116655110496,-0.003193428056904184,0.0,1.0,0.0,1.0,1.0,0.1052821486554123,1.6691006415664913,-0.7629059608581819,6.21815849512091,6.217935307603023,6.141944117247541,6.167832336529957,5.65778621435078,5.659471741852312,-0.00022318751788752422,synthetic_00043,rough_bergomi_lsmc_6000x60,6.327219364025463,0.04210890000103973,0.07066468152338819,0.6677476221731506,0.10928405642243977,0.22097957135620136,0.22141541076663582,-0.0004358394104344576,0.0,0.0,6.27252778056106,6.358992327614103,6.315760054087582,0.0864645470530423,0.013690283720813956
133.22598013952012,102.19409877565934,1.2496571405498522,0.07979242604863011,0.005983627793244717,0.41094888668762286,1.3036562945966501,0.26517285099843235,0.0,1.0,0.0,1.0,1.0,0.41752927741227314,0.9918554518765783,-0.3309454682728109,6.250557794669529,6.644262241693737,6.115692934655235,6.422881417266445,0.0690196443086676,0.1608973988369268,0.39370444702420837,synthetic_00044,rough_bergomi_lsmc_6000x60,0.20417910328275757,0.03341290000025765,0.01106116785953882,0.043281704445830765,-6.44008313841098,0.16519416236385173,0.16506780845677013,0.0001263539070816,0.0,0.0,0.19588021616526263,0.21438250157045924,0.20513135886786094,0.018502285405196606,0.09019725461437218
130.4764357496802,94.83689135449755,0.9784592449805865,0.07154400170154217,0.018245968053912626,0.5290626523124116,1.3757983194742547,0.31903415861917367,0.0,1.0,0.0,1.0,1.0,0.05370391272844937,1.4430149572075097,-0.54636534758679,7.6855197354601685,7.900125471527211,7.502218209519577,7.515807271650078,3.1762865760724828,3.1730296773984845,0.21460573606704259,synthetic_00045,rough_bergomi_lsmc_6000x60,4.531065980037435,0.03455689999827882,0.09448171754091073,1.3580363026389506,-3.369059491489776,0.4228204212814646,0.423414568379259,-0.0005941470977944285,0.0,0.0,4.478793472454271,4.550378993911179,4.514586233182725,0.07158552145690855,0.01585649664430968
88.74783790301746,113.19158972529652,0.3361947098732895,0.02987359065048273,0.047921459045048624,0.10225006246982957,0.7840497524453773,-0.24328280089345727,1.0,0.0,0.0,1.0,1.0,0.12532878992454072,1.4852674564827966,-0.07033279486050448,24.730991013494616,24.730989649783425,24.733555275716164,24.780131881012405,24.79821352563692,24.86532895534154,-1.3637111919706513e-06,synthetic_00046,rough_bergomi_lsmc_6000x60,24.82271057825421,0.04573959999834187,0.06254783168172386,-0.04261837708732941,0.09172092847078517,0.07731086607491054,0.2107014421883557,-0.13339057611344518,1.0,0.0,24.416408254549726,25.034309508185896,24.72535888136781,0.6179012536361697,0.02499058786571543
78.8328103930244,112.33005888257208,0.9038247423042503,0.06858276057626568,0.04977322362918186,0.35731467105817494,0.7017962171232802,-0.3541122060965093,0.0,1.0,0.0,1.0,1.0,0.06251340516065783,0.8277717325655496,-0.6127591548527369,32.751625076191054,34.40015096414178,32.7643088630431,34.600092715457755,32.5689263375609,34.37968404223225,1.6485258879507256,synthetic_00047,rough_bergomi_lsmc_6000x60,34.439237449094534,0.04695999999967171,0.10219502076861467,0.059553406862285385,0.039086484952754574,0.43045845705755365,0.4334398968441987,-0.002981439786645057,0.0,0.0,34.12641683319505,34.61103560993142,34.368726221563236,0.4846187767363688,0.01410057427244175
118.24955039749754,92.68555571290861,1.1665676602558652,0.017449367230996802,0.038605244567729284,0.43864369968219863,1.2758142246432964,0.2435845823507199,0.0,1.0,0.0,1.0,1.0,0.09425178702488131,0.9071787513863873,-0.246437884454489,9.929653671354309,9.920009399623211,9.73015451979398,9.6382982065373,7.358058743680236,7.392751361559702,-0.009644271731097831,synthetic_00048,rough_bergomi_lsmc_6000x60,7.6681173062617285,0.03750869999930728,0.13566239219766715,0.2753659447020267,-2.2518920933614828,0.3780971297256311,0.3785784279717813,-0.0004812982461502302,0.0,0.0,7.574512327652713,7.726066078787432,7.650289203220073,0.1515537511347187,0.019810198949201607
63.975248360930976,118.11597580278979,0.427925830081503,0.0799373311331967,0.01554807549603831,0.11480364456430661,0.5416307821707886,-0.613170723381007,1.0,0.0,0.0,1.0,1.0,0.29805971465131853,2.2114051834841932,-0.48501051286058317,50.5928709635446,54.140727441858814,50.595879418439694,54.0504526303533,50.59287096354457,54.05137179700985,3.547856478314216,synthetic_00049,rough_bergomi_lsmc_6000x60,54.0851566730636,0.04238199999963399,0.003476630566306924,0.033784876053751134,-0.05557076879521361,0.8262391764396084,0.8514718464857166,-0.025232670046108185,0.0,0.0,53.110789548408,54.44832690964541,53.779558229026705,1.337537361237409,0.024870739092748693
69.99082024751084,91.63671352560475,1.7085524691299794,0.05659793152745759,0.034383252458304626,0.300677778776694,0.7637857967042249,-0.26946789993284737,0.0,0.0,1.0,1.0,1.0,0.1466555634956343,1.3486943855222568,-0.3060438289836491,22.141364210155132,23.879221640938365,22.12818200607077,23.9596458957863,23.081769390039252,23.67083233743324,1.737857430783233,synthetic_00050,rough_bergomi_lsmc_6000x60,23.647981132581275,0.044297500000539,0.11985922901474573,-0.022851204851964013,-0.23124050835708942,0.34479245691425564,0.34702074528915644,-0.0022282883749008,0.0,0.0,23.350276857549318,23.79845571418793,23.574366285868624,0.4481788566386129,0.01901127908185886
50.73622697510055,100.60228516926858,0.34093326631393245,0.05550875108911579,0.035270318274200636,0.5478174406918485,0.5043247962979589,-0.6845347813720627,1.0,0.0,0.0,1.0,1.0,0.27768482017227075,2.887245979639519,-0.36027417895560865,48.723404274495,49.86605819416803,48.8007059600127,49.96995595229176,49.336232153910416,50.25337520801259,1.1426539196730303,synthetic_00051,rough_bergomi_lsmc_6000x60,50.29625415288705,0.043707099997845944,0.0618198772130978,0.042878944874459535,0.4301959587190183,0.9138038220289015,0.9042146155863254,0.009589206442576104,0.0,0.0,49.610727270081945,51.11607397338265,50.363400621732296,1.5053467033007024,0.029889695388264362
128.69243775021386,90.2386036227041,1.8684732707816087,0.016330850888889293,0.01939208475818249,0.4358064044279294,1.426135075053785,0.35496804054528025,0.0,0.0,1.0,1.0,1.0,0.28607815310645046,1.1089918633965186,-0.47449442451690166,10.458185052113816,10.502352817775773,10.235253887864294,10.124145562885436,0.26274345991733083,0.27303816230651784,0.04416776566195679,synthetic_00052,rough_bergomi_lsmc_6000x60,0.4991665870392253,0.03233910000199103,0.020682171107801278,0.22612842473270744,-10.003186230736548,0.1578583652046407,0.15792572855199524,-6.736334735454874e-05,0.0,0.0,0.4903937194516524,0.5058838192082467,0.4981387693299495,0.015490099756594267,0.031095952996049926
116.48508565920321,117.44174280195853,0.42344799776478215,0.07279233792276377,0.03204443172930797,0.21882918168029866,0.991854198346081,-0.00817915997322027,1.0,0.0,0.0,1.0,1.0,0.38977413323591165,0.7473112627620557,-0.044945014838006614,5.987278104962684,6.2182844841618,5.892519539922045,6.16465950317327,5.711635553891521,5.9341607780076435,0.23100637919911637,synthetic_00053,rough_bergomi_lsmc_6000x60,5.996610856982826,0.04183440000269911,0.07783486963415115,0.062450078975182066,-0.22167362717897454,0.2203589770909991,0.21914488281864983,0.001214094272349281,0.0,0.0,5.98918976381403,6.075813756322022,6.032501760068026,0.08662399250799169,0.014359546992824228
120.51653786263351,86.58431270328073,1.7262561652960673,0.01202996522431286,0.0005363822487838122,0.5263905648159564,1.3918980713704627,0.3306683346409919,0.0,0.0,1.0,1.0,1.0,0.05189655716474957,2.3837614075006446,-0.5915577215205398,13.266516693862734,13.352332204539211,13.02087330863923,12.979368837548277,7.486417349895801,7.510596439165444,0.0858155106764773,synthetic_00054,rough_bergomi_lsmc_6000x60,12.782785390866396,0.03550119999999879,0.16435764685158707,5.272188951700952,-0.5695468136728152,0.5148235202045117,0.5153496865024542,-0.0005261662979424431,0.0,0.0,12.637524696925633,12.882016625509172,12.759770661217402,0.24449192858353896,0.01916115383849792
128.0729031021968,81.79642477569315,1.8296430018733298,0.026857964062880296,0.010452882930112074,0.27401571170475714,1.565751846164495,0.4483661215154539,0.0,0.0,1.0,1.0,1.0,0.39134778373694673,2.7025901297946753,-0.7404880488756547,1.6825458656175734,1.7113702370121042,1.6253866990233445,1.714951248433686,0.21464967526448725,0.21537956158724136,0.028824371394530868,synthetic_00055,rough_bergomi_lsmc_6000x60,0.1263787444740369,0.03091130000029807,0.03509774487248754,-0.08900081711320446,-1.5849914925380673,0.16483876992131546,0.1650831776979237,-0.0002444077766082242,0.0,0.0,0.11316037591767016,0.13699271706967442,0.12507654649367228,0.023832341152004263,0.19054204661151208
95.891577553834,97.40388240012152,1.9642486910265373,0.020011531261664453,0.02625441514836306,0.5266723355720297,0.9844738750753775,-0.01564791749133385,0.0,0.0,1.0,1.0,1.0,0.29764763457078963,1.1952833921787196,-0.28971534520815456,27.899868233882387,28.093969180060466,27.77886367428877,28.02645864944537,18.303295123773,20.008728134133456,0.19410094617807871,synthetic_00056,rough_bergomi_lsmc_6000x60,20.134979809675592,0.041889400003128685,0.1656844075774919,0.1262516755421359,-7.958989370384874,0.3688706016008433,0.36847883607486615,0.0003917655259771391,0.0,0.0,20.065272893214146,20.243760178158478,20.154516535686312,0.17848728494433175,0.008855944752050773
106.87411959528937,119.69502256223348,1.6535452904787888,0.0643737558484553,0.008187565212914794,0.24947182555945277,0.8928869163270504,-0.11329533957668175,0.0,0.0,1.0,1.0,1.0,0.11509739444198304,1.005220254113695,-0.13859319482288213,14.68756466108779,17.129940322290153,14.538881635052801,17.048428293230508,14.346238403964074,16.889610182895513,2.4423756612023624,synthetic_00057,rough_bergomi_lsmc_6000x60,16.754602927416595,0.046234800000092946,0.1217342318886363,-0.1350072554789179,-0.3753373948735579,0.2895077479667457,0.28793651340477355,0.001571234561972168,0.0,0.0,16.69149173550736,16.986241922910107,16.838866829208733,0.29475018740274805,0.017504158111843592
63.979699812765745,115.66709065019656,1.6140856963498256,0.02387429590490285,0.008295343393826681,0.39516012544157453,0.5531365875385837,-0.5921503142170766,0.0,0.0,1.0,1.0,1.0,0.35917495525411364,0.964415337177718,-0.8637716340540686,50.83345813827125,52.57829316155942,50.90497447723453,52.741498624035096,48.16586885199014,52.03261645623628,1.744835023288175,synthetic_00058,rough_bergomi_lsmc_6000x60,52.07026097171329,0.04281739999714773,0.041004556298281813,0.037644515477005314,-0.5080321898461335,0.43548758116335945,0.4480809640170898,-0.01259338285373035,0.0,0.0,51.139474089759744,52.383520516939384,51.761497303349564,1.24404642717964,0.024034204804564956
61.45300735359734,109.94432077827797,1.3743457329922084,0.07374467589916198,0.0418152145275119,0.298470033873917,0.5589466278801988,-0.5817012882382921,0.0,0.0,1.0,1.0,1.0,0.3921966167162343,1.8050307534162808,-0.4953305804195875,42.03369598648844,48.49131342468063,42.113201434093526,48.305361252526616,41.4673140648298,48.30172944561395,6.457617438192187,synthetic_00059,rough_bergomi_lsmc_6000x60,48.37380176430729,0.04389460000311374,0.015267320866157817,0.07207231869333697,-0.1175116603733386,0.6159008111642916,0.6182574342176764,-0.0023566230533847987,0.0,0.0,47.72142891439164,48.90726423956508,48.31434657697836,1.1858353251734428,0.024544165639994182
116.84029617904716,115.63169963514099,1.6132436205117258,0.055938832752924314,0.049456650134180276,0.23741252537753352,1.010452121241145,0.010397875483341066,0.0,0.0,1.0,1.0,1.0,0.15170539350166293,1.6710416031169273,-0.09676107928140631,11.712591308108784,12.080996288633314,11.552228640914857,11.925329338850855,9.301304950535327,9.835364388228536,0.3684049805245291,synthetic_00060,rough_bergomi_lsmc_6000x60,9.322437269745194,0.04469059999973979,0.0943033018759905,-0.5129271184833417,-2.7585590188881195,0.19368453919957812,0.1926827572510057,0.0010017819485724222,0.0,0.0,9.3261744157577,9.425886516085276,9.376030465921488,0.09971210032757583,0.010634788430988315
97.10962061431326,115.73786558791453,0.4854663647230074,0.012531389734628735,0.02779847140142242,0.5432787810859346,0.8390479651670157,-0.17548740470087018,1.0,0.0,0.0,1.0,1.0,0.41751747236107234,1.1485995996363356,-0.2253432429694192,27.223939976039198,27.235463376270467,27.200309165704038,27.48278986704422,25.468892573754484,25.75356454323011,0.011523400231268965,synthetic_00061,rough_bergomi_lsmc_6000x60,25.701483256644913,0.0436589000019012,0.2081437278821525,-0.05208128658519584,-1.5339801196255536,0.4824851115511548,0.4828264750739109,-0.0003413635227560996,0.0,0.0,25.431529814305676,25.954493948174985,25.69301188124033,0.5229641338693085,0.020354333555232154
106.52361064811888,100.75433441545796,1.1881190629083653,0.010380088389009032,0.04195348654408568,0.19379684096974567,1.0572608242229207,0.05568143541019735,0.0,1.0,0.0,1.0,1.0,0.23178297211946314,0.6129327924735659,-0.0073730551521346,7.56672765419075,7.562730413770593,7.449929824919564,7.3990671238342545,7.375084480091589,7.407545376340688,-0.0039972404201567,synthetic_00062,rough_bergomi_lsmc_6000x60,7.418939908140458,0.04041200000210665,0.10987812357207134,0.01139453179976968,-0.14379050563013518,0.19024004030970246,0.1903812914091663,-0.00014125109946383496,0.0,0.0,7.347856609088318,7.477799216204662,7.41282791264649,0.12994260711634453,0.01752942448517641
126.49988574160255,92.63716207323172,1.1498900228332252,0.013616054191007925,0.04951608321631363,0.14240579561788155,1.3655414620927355,0.3115510255077999,0.0,1.0,0.0,1.0,1.0,0.2913697817333286,1.7037283508157017,-0.42172756956248064,0.2448699023979124,0.24224556283827214,0.24640647846118094,0.25648305347191624,0.0,0.0,-0.002624339559640254,synthetic_00063,rough_bergomi_lsmc_6000x60,0.0,0.02752870000040275,0.0,0.0,-0.24224556283827214,0.08606621707243452,0.04513099319336678,0.040935223879067735,0.0,0.0,0.0,0.009451489618480791,0.004725744809240396,0.009451489618480791,2.0
113.47183200005908,110.88049728443951,1.7507512522144757,0.05241476243534095,0.007079794428438735,0.2709634692728302,1.023370518522947,0.02310160958965235,0.0,0.0,1.0,1.0,1.0,0.44385981344705744,2.898330869089021,-0.30600385307896383,10.318563740955888,11.251965162707506,10.134350606935904,11.167293947854496,0.31005904327211303,2.179798094270645,0.9334014217516184,synthetic_00064,rough_bergomi_lsmc_6000x60,2.175803661750862,0.0375793999992311,0.053731754391287405,-0.003994432519783153,-9.076161500956644,0.1094230620141764,0.10954160516178202,-0.0001185431476056209,0.0,0.0,2.152743526117786,2.188515052343372,2.170629289230579,0.035771526225586214,0.016479795238672983
105.35794006579958,106.46645052671045,1.0598988897886528,0.06610372676015908,0.022412280662717554,0.45881957382078375,0.9895881711522565,-0.010466411135912384,0.0,1.0,0.0,1.0,1.0,0.19461443145567975,2.131298001881658,-0.6277677469758647,17.113320816159302,17.793409182261293,16.924074396623837,17.707592017093873,9.59905253070391,9.660850314263454,0.680088366101991,synthetic_00065,rough_bergomi_lsmc_6000x60,11.680430760585038,0.040631899999425514,0.13005287758994005,2.0195804463215836,-6.112978421676255,0.323703329236001,0.32466613229940267,-0.0009628030634016849,0.0,0.0,11.556311649614914,11.726184166115237,11.641247907865075,0.1698725165003232,0.014592294386717226
105.92071607454136,94.94630915494841,0.9239066181756186,0.026698697443917195,0.019628635792095995,0.5037158029881409,1.1155853978661054,0.10937928764475424,0.0,1.0,0.0,1.0,1.0,0.37526373832804516,1.738766391571546,-0.047217960300606876,13.641409925200847,13.728241553954675,13.433992884643603,13.569108709226377,8.120058036427533,9.888652080737971,0.08683162875382777,synthetic_00066,rough_bergomi_lsmc_6000x60,8.893755876111888,0.0411378999997396,0.1033921449569992,-0.9948962046260839,-4.834485677842787,0.369877053817291,0.36961947496405423,0.0002575788532367951,0.0,0.0,8.813233254078526,8.992377093648958,8.902805173863742,0.17914383957043256,0.020122179029184086
80.39500980626121,83.77866672246061,1.3692357246649427,0.06945861900461511,0.004002464182309251,0.5993716850333825,0.9596119507677453,-0.04122629418861812,0.0,0.0,1.0,1.0,1.0,0.17735964713138386,0.7767301850740402,-0.5702980602991173,19.563519194982643,20.65861215258661,19.425317236886833,20.59063726085399,11.803632009819193,12.097328285071889,1.095092957603967,synthetic_00067,rough_bergomi_lsmc_6000x60,12.468803996785496,0.041662300001917174,0.13032161190516578,0.3714757117136074,-8.189808155801114,0.3961099596630477,0.3953664479876759,0.0007435116753717885,0.0,0.0,12.413308902819985,12.576754869902885,12.495031886361435,0.16344596708290027,0.013080876349047548
53.08178345679394,109.87158445396105,0.7163108056264806,0.014006235810728226,0.037766508639737226,0.24818102850558246,0.4831256754928891,-0.7274784614672721,0.0,1.0,0.0,1.0,1.0,0.3696854088965964,1.1310907263739682,-0.23534035858203428,57.11050619826225,57.11431493739227,57.12950914088713,57.353750554424344,57.20803314555927,57.38044607568765,0.0038087391300223317,synthetic_00068,rough_bergomi_lsmc_6000x60,57.28883322013224,0.040597500003059395,0.11623742313192154,-0.09161285555541099,0.1745182827399674,0.38677796604667425,0.42221928780265205,-0.035441321755977806,0.0,0.0,56.44111492091731,57.96996089043443,57.20553790567587,1.5288459695171213,0.026725488920984884
93.67173892323623,90.49842063691459,0.49459471916942455,0.06606746975491734,0.021688951366129652,0.3039709755656411,1.0350649023926417,0.0344641323770322,1.0,0.0,0.0,1.0,1.0,0.29029356754505703,1.2369348739363568,-0.5371738162928263,5.394961055931724,5.549126227394575,5.292654271394694,5.4465986393145345,2.001270816013202,2.009007506725352,0.1541651714628518,synthetic_00069,rough_bergomi_lsmc_6000x60,2.2083034277878983,0.037820300000021234,0.040474138710983404,0.19929592106254646,-3.340822799606677,0.16894724656710888,0.16932204303673776,-0.00037479646962887414,0.0,0.0,2.1709069484706442,2.2287975021803335,2.199852225325489,0.05789055370968921,0.026315655680519065
71.45846728195292,117.47252602135117,1.0862852295415553,0.07494568011205963,0.023466346709520067,0.16841063901481315,0.6082994015891428,-0.4970880813989454,0.0,1.0,0.0,1.0,1.0,0.13654227809016056,2.412008881518086,-0.39436296294330064,38.65704125394343,46.01405873939825,38.68379398112258,45.821051115717275,39.846420252226366,45.82579597707845,7.3570174854548185,synthetic_00070,rough_bergomi_lsmc_6000x60,45.91919818494214,0.044851099999505095,0.012698813938343342,0.09340220786369002,-0.09486055445611186,0.5912780435884812,0.5929819321968983,-0.0017038886084170812,0.0,0.0,45.50269018537416,46.24482082866162,45.87375550701789,0.742130643287453,0.016177673597574105
90.85286437246361,89.63882300022739,0.9795563950410487,0.06404758793730664,0.00753364869066201,0.38743596481151676,1.0135437005038892,0.013452804385762036,0.0,1.0,0.0,1.0,1.0,0.2156104375156946,2.6917769931615485,-0.2521957184806084,10.467845922712392,10.997250543020147,10.308451677493595,10.92977691521251,3.664717745374292,4.860391873633482,0.5294046203077549,synthetic_00071,rough_bergomi_lsmc_6000x60,4.979445992112933,0.04516620000140392,0.053981008517371615,0.11905411847945135,-6.017804550907214,0.22188500960478913,0.22143621023808777,0.00044879936670136344,0.0,0.0,4.957363555604085,5.030751267533392,4.994057411568739,0.07338771192930693,0.014695007662367723
135.34030732681663,84.91031729645944,0.656997395925529,0.05886845487850461,0.009046332611543407,0.5987900186314586,1.59392064045979,0.4661967927169638,0.0,1.0,0.0,1.0,1.0,0.17705425374542466,2.754104633916096,-0.44195926342378117,3.943167533954094,4.000510205960089,3.848153471827458,3.8823903130227886,0.022529651281267223,0.02252965128126719,0.05734267200599508,synthetic_00072,rough_bergomi_lsmc_6000x60,0.035437105036321366,0.028432499999325955,0.019004360559896863,0.012907453755054175,-3.965073100923768,0.2446677656110624,0.24169874589722035,0.002969019713842058,0.0,0.0,0.03028625216379694,0.04872653474233645,0.039506393453066696,0.01844028257853951,0.46676704621105014
73.39394858653407,113.24450688499624,0.893145667701474,0.06865861530587682,0.045355181107810755,0.4504405050603293,0.6481016219273946,-0.43370777096342567,0.0,1.0,0.0,1.0,1.0,0.08124335723214555,2.9614215206268852,-0.08362230578144236,39.23550033601354,41.0953354884079,39.268073464981214,41.232175095014746,39.51306212855366,41.784217096626364,1.8598351523943606,synthetic_00073,rough_bergomi_lsmc_6000x60,41.29841858156542,0.04679580000083661,0.1140859435810121,-0.4857985150609423,0.20308309315752382,0.5416752487100795,0.5460756416444547,-0.004400392934375108,0.0,0.0,40.73442620361182,41.66096834493413,41.197697274272976,0.9265421413223152,0.022490143930955084
55.8302741689066,86.13137266497976,0.8911867871959329,0.01281059096829465,0.002232454448713944,0.3976064202066859,0.6481990526967032,-0.43355744971250093,0.0,1.0,0.0,1.0,1.0,0.061933908039879,2.955916707761331,-0.5226291108649708,31.086573249570804,31.392834088002964,31.112837536848055,31.5553741021695,34.45748997600339,35.58053606505218,0.30626083843215923,synthetic_00074,rough_bergomi_lsmc_6000x60,36.96073333437883,0.0436522000018158,0.12896275604879073,1.3801972693266507,5.567899246375866,0.7310808567464231,0.7282974959828963,0.00278336076352681,0.0,0.0,36.63610646656175,37.3979548886332,37.017030677597475,0.7618484220714521,0.02058102468312022
78.13838920219965,87.17073232630956,0.8231172377219546,0.02412474775033388,0.011642614247185313,0.296184546460897,0.8963833056914241,-0.1093871609554465,0.0,1.0,0.0,1.0,1.0,0.18859146216287237,2.8824978319199537,-0.31763538167100736,13.315812205250147,13.488730106332374,13.25426393909717,13.553640195511486,12.229784619232499,12.554030728007007,0.1729179010822275,synthetic_00075,rough_bergomi_lsmc_6000x60,12.452238535000179,0.042588600001181476,0.08601238157334619,-0.10179219300682796,-1.0364915713321956,0.2647733985783919,0.26426538257882787,0.0005080159995640154,0.0,0.0,12.365696931293456,12.566045364031766,12.465871147662611,0.20034843273830916,0.01607175546458902
79.35937577666836,103.97531166083374,0.9140621395221257,0.018744657551395018,0.014602966515726418,0.5576493801427774,0.7632521077266661,-0.2701668858555143,0.0,1.0,0.0,1.0,1.0,0.057613659126994635,0.679555351257211,-0.5918738100299513,33.17253123504084,33.34485434000632,33.17973504282657,33.693248971225536,30.71586975945181,30.83764256715781,0.17232310496547854,synthetic_00076,rough_bergomi_lsmc_6000x60,31.271534038448372,0.044275000000197906,0.26033904503212485,0.43389147129056127,-2.073320301557949,0.4903365099005996,0.49141101277268273,-0.0010745028720831051,0.0,0.0,30.96289066666527,31.519452818956015,31.241171742810643,0.5565621522907449,0.01781502169229051
116.1916514726895,114.98248163349858,1.4500508545479045,0.04531716931350906,0.02450987712007932,0.3484582980651747,1.0105161222997874,0.010461212508916101,0.0,0.0,1.0,1.0,1.0,0.11619510303271002,0.8444838398195129,-0.5326589985920882,16.115200070834383,16.616651640328012,15.914617956724465,16.505271263473183,11.916175601201463,11.920855966221108,0.5014515694936286,synthetic_00077,rough_bergomi_lsmc_6000x60,12.632323031132236,0.04434019999825978,0.17118809650934372,0.7114670649111279,-3.984328609195776,0.2809840649987635,0.2808857889347616,9.827606400186761e-05,0.0,0.0,12.561602269778161,12.713198104056465,12.637400186917313,0.1515958342783037,0.011995808634377275
105.70321523412784,87.85738662858293,0.7695338304997492,0.06216316898301912,0.0293222586507398,0.16718345665653075,1.2031226888296616,0.1849204175194181,0.0,1.0,0.0,1.0,1.0,0.34007332834034754,1.2611663161900823,-0.5039549025898029,0.4639374972983914,0.4773286546852666,0.44649996722854485,0.4736951182668216,0.0,0.0,0.013391157386875185,synthetic_00078,rough_bergomi_lsmc_6000x60,0.0,0.0293216999998549,0.0,0.0,-0.4773286546852666,0.08251368497311044,0.04337436179941849,0.03913932317369195,0.0,0.0,0.0,0.007194696784652631,0.0035973483923263153,0.007194696784652631,2.0
128.38982091064133,92.41294691600379,1.9105013717518458,0.054100829120347915,0.02466449879253333,0.2826892315995667,1.3893055593967556,0.3288040247458686,0.0,0.0,1.0,1.0,1.0,0.33323649427343516,1.8822456351611536,-0.7867736835189433,3.3407906387769746,3.487081056020582,3.259949019787745,3.3599837421945047,0.06128780047342873,0.06128780047342874,0.14629041724360725,synthetic_00079,rough_bergomi_lsmc_6000x60,0.044442239510346725,0.030273399999714456,0.02054244835634697,-0.016845560963082012,-3.442638816510235,0.1169259811575442,0.11621911954762838,0.0007068616099158154,0.0,0.0,0.034678572884931785,0.05872319214902007,0.046700882516975926,0.024044619264088282,0.5148643444874512
116.43135403273875,111.09619352964711,1.8536090341918112,0.06957917698333546,0.0042057667278441015,0.13358333442388345,1.0480228919964563,0.04690542916835343,0.0,0.0,1.0,1.0,1.0,0.34543215458295307,0.7424447217636982,-0.817448688846894,1.8508140229227301,2.5929518027259886,1.8042182145868233,2.558717977208922,0.0,0.0,0.7421377798032585,synthetic_00080,rough_bergomi_lsmc_6000x60,0.0,0.027758299998822622,0.0,0.0,-2.5929518027259886,0.04307413154543984,0.02240939839696716,0.02066473314847268,0.0,0.0,0.0,0.007576469824152207,0.0037882349120761036,0.007576469824152207,2.0
90.63868614400705,118.87305704243869,1.0915932495251375,0.020864909470876363,0.012183372702785678,0.20098951884439079,0.7624830083376107,-0.2711750548962614,0.0,1.0,0.0,1.0,1.0,0.17686126845199152,2.614492394505356,-0.2992590691679179,27.842379726132364,28.581047801517656,27.84624772885578,28.741101026138136,29.33130034618191,29.703090134406384,0.7386680753852914,synthetic_00081,rough_bergomi_lsmc_6000x60,29.715401159597707,0.04417169999942416,0.11118789635166944,0.01231102519132321,1.1343533580800518,0.27814875140341855,0.27840098087856807,-0.00025222947514952354,0.0,0.0,29.49661997714488,29.920037136868814,29.708328557006848,0.42341715972393246,0.014252473305976938
131.40203846660347,100.0296474480937,0.8246321087582054,0.06142347643546132,0.04217941923812706,0.10883439049995611,1.3136309266189226,0.2727950028454948,0.0,1.0,0.0,1.0,1.0,0.4060077828470782,2.0418904476932727,-0.31003403549125297,0.005468201104990716,0.005445607092264258,0.005540962225985369,0.009584733560436076,0.0,0.0,-2.259401272645869e-05,synthetic_00082,rough_bergomi_lsmc_6000x60,0.0,0.02809549999801675,0.0,0.0,-0.005445607092264258,0.11417657644378006,0.05672603598695267,0.05745054045682738,0.0,0.0,0.0,0.018264686997461466,0.009132343498730733,0.018264686997461466,2.0
